OID_,Name,FolderPath,SymbolID,AltMode,Base,Clamped,Extruded,Snippet,PopupInfo,Shape_Leng,Shape_Area,district,longitude,latitude
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.000706782577562,2.45061949995e-08,Sindhupalchowk,85.49023381438708,27.86341417823889
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,2,0,0.0,-1,0,,,0.00235795823087,1.60242584079e-07,Sindhupalchowk,85.48708260565782,27.864227205853954
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00613297432828,1.88756532575e-06,Sindhupalchowk,85.7882739404903,27.997994701088786
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00309415332584,3.90107758875e-07,Sindhupalchowk,85.7859926047759,28.005188915821822
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00722938554752,2.50502268212e-06,Sindhupalchowk,85.65373459763792,28.0608486408544
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00703534448777,1.88899615669e-06,Sindhupalchowk,85.65155552120409,28.062750947465478
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00591370721715,1.04751448693e-06,Sindhupalchowk,85.65317307261293,28.067450224319153
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0075684597216,8.79376774999e-07,Sindhupalchowk,85.64849235170509,28.0717966805542
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00439419185485,7.26226006443e-07,Sindhupalchowk,85.65212366110492,28.07217966393256
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00493034200503,1.38423851845e-06,Sindhupalchowk,85.62855284214072,28.054007691829156
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00523300208411,8.89361320785e-07,Sindhupalchowk,85.62591801878361,28.03599410508325
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00700240055219,4.08717861372e-07,Sindhupalchowk,85.65955823681871,27.966054177544567
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00194122433863,1.32334986051e-07,Sindhupalchowk,85.66321470889696,27.966840804512263
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.0017512182228,9.35470285825e-08,Sindhupalchowk,85.66148217774608,27.967310686901143
0,2/22/015,Sindhupalchowk.kmz/Sindhupalchowk/2/22,0,0,0.0,-1,0,,,0.00665883318835,1.10833629622e-06,Sindhupalchowk,85.7328353117145,28.08229992282413
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00489053268986,1.05342910774e-06,Sindhupalchowk,85.74305895240836,28.102575857683455
0,11/10/013,Sindhupalchowk.kmz/Sindhupalchowk/11/10,1,0,0.0,-1,0,,,0.00222476358335,2.84961348234e-07,Sindhupalchowk,85.70785300450076,27.750648609576672
0,10/6/012,Sindhupalchowk.kmz/Sindhupalchowk/10/6,1,0,0.0,-1,0,,,0.00272413129438,4.36794083343e-07,Sindhupalchowk,85.70795647584227,27.749959360690596
0,10/6/012,Sindhupalchowk.kmz/Sindhupalchowk/10/6,1,0,0.0,-1,0,,,0.0024385523592,1.52229100082e-07,Sindhupalchowk,85.70896133129015,27.749657201147556
0,10/6/012,Sindhupalchowk.kmz/Sindhupalchowk/10/6,1,0,0.0,-1,0,,,0.00142114702257,1.14712019597e-07,Sindhupalchowk,85.70876125433446,27.749248603671386
0,10/6/012,Sindhupalchowk.kmz/Sindhupalchowk/10/6,1,0,0.0,-1,0,,,0.00203846489034,2.93639925193e-07,Sindhupalchowk,85.67615251265866,27.75804495678515
0,10/6/012,Sindhupalchowk.kmz/Sindhupalchowk/10/6,1,0,0.0,-1,0,,,0.00135934924023,6.69877795774e-08,Sindhupalchowk,85.67579129497496,27.763836944407387
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00101442209394,6.99382689729e-08,Sindhupalchowk,85.68274616264387,27.763169872300654
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0098332577842,4.49883868261e-06,Sindhupalchowk,85.7786747717953,28.10337445459401
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0109814427724,3.94397199057e-06,Sindhupalchowk,85.78026145516195,28.101934187436495
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0115179435477,7.31638658642e-06,Sindhupalchowk,85.77906547762538,28.097474876727734
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00861390814755,1.46095595342e-06,Sindhupalchowk,85.77336849400413,28.102097791602045
0,6/3/015,Sindhupalchowk.kmz/Sindhupalchowk/6/3,0,0,0.0,-1,0,,,0.00637051949825,1.12228651795e-06,Sindhupalchowk,85.7624069327954,28.10397488152323
0,6/3/015,Sindhupalchowk.kmz/Sindhupalchowk/6/3,0,0,0.0,-1,0,,,0.00470570282569,1.08020157673e-06,Sindhupalchowk,85.76511067794706,28.101288313094344
0,6/3/015,Sindhupalchowk.kmz/Sindhupalchowk/6/3,0,0,0.0,-1,0,,,0.0066666419575,1.45406213883e-06,Sindhupalchowk,85.76539645337317,28.10330952656766
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00661987960285,1.01857523306e-06,Sindhupalchowk,85.76725843439021,28.092396492253176
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00790382296523,2.36731312686e-06,Sindhupalchowk,85.77908545801274,28.107763569460737
0,11/28/09,Sindhupalchowk.kmz/Sindhupalchowk/11/28,1,0,0.0,-1,0,,,0.00236759206534,3.78067998228e-07,Sindhupalchowk,85.78751784846087,28.108260734398346
0,11/28/09,Sindhupalchowk.kmz/Sindhupalchowk/11/28,1,0,0.0,-1,0,,,0.00292070533077,5.40805868869e-07,Sindhupalchowk,85.78779892561191,28.109771356153367
0,11/28/09,Sindhupalchowk.kmz/Sindhupalchowk/11/28,1,0,0.0,-1,0,,,0.00656888912922,2.06206206481e-06,Sindhupalchowk,85.78854231716096,28.111289998521773
0,11/28/09,Sindhupalchowk.kmz/Sindhupalchowk/11/28,1,0,0.0,-1,0,,,0.00383869637133,8.6229466431e-07,Sindhupalchowk,85.78988357083064,28.112878757455558
0,11/28/09,Sindhupalchowk.kmz/Sindhupalchowk/11/28,1,0,0.0,-1,0,,,0.00768169478043,1.48365582472e-06,Sindhupalchowk,85.79061223782044,28.115949674899927
0,11/28/09,Sindhupalchowk.kmz/Sindhupalchowk/11/28,1,0,0.0,-1,0,,,0.00549801317364,1.53441949159e-06,Sindhupalchowk,85.79296038924139,28.116764494728447
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.0109214837181,5.73412471569e-06,Sindhupalchowk,85.79177409916515,28.111434134523353
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00876756580761,2.24904112032e-06,Sindhupalchowk,85.7898680631824,28.11007218224676
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.0185632797906,1.40793975286e-05,Sindhupalchowk,85.79384228905248,28.10126109199635
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0118767966506,5.8884171556e-06,Sindhupalchowk,85.81746011517261,28.100435293863647
0,6/3/015,Sindhupalchowk.kmz/Sindhupalchowk/6/3,0,0,0.0,-1,0,,,0.00542844950515,1.04627066285e-06,Sindhupalchowk,85.85546479608774,28.05560879244417
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0171553335912,3.85448579279e-06,Sindhupalchowk,85.8270274120825,28.01090085491704
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00712708518202,1.89359455149e-06,Sindhupalchowk,85.83235872689549,28.014380637851925
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00947452302609,1.6208332891e-06,Sindhupalchowk,85.83118313387656,28.016774354428275
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00303472609966,3.5304758044e-07,Sindhupalchowk,85.82855597454487,28.013913003558116
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0086392522448,2.884043521e-06,Sindhupalchowk,85.82962509320556,28.018827369666667
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00875833093343,1.2156205491e-06,Sindhupalchowk,85.82013647747202,27.99832708353361
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00480178974025,8.55045899176e-07,Sindhupalchowk,85.8261006622048,27.999744285538526
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00991869897336,1.53430078769e-06,Sindhupalchowk,85.80226829896242,27.996417143422033
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00989220077999,2.84365630195e-06,Sindhupalchowk,85.79864485169173,27.995104064085762
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00665058567028,2.00275517302e-06,Sindhupalchowk,85.80991922750844,28.042358388949378
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0045932285752,9.08661611314e-07,Sindhupalchowk,85.81523427945774,28.03912712796388
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0187266307848,4.88568788395e-06,Sindhupalchowk,85.7922653433097,28.052870109394163
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00778093047122,2.22663689446e-06,Sindhupalchowk,85.76655996067275,28.056920891840907
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.0178454681322,4.91867591015e-06,Sindhupalchowk,85.77090727319148,28.055787245066146
0,6/2/015,Sindhupalchowk.kmz/Sindhupalchowk/6/2,0,0,0.0,-1,0,,,0.00862145534722,1.43256556504e-06,Sindhupalchowk,85.96174018134235,27.9804104979542
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0103401738587,3.93506958831e-06,Sindhupalchowk,85.9307476115817,27.96354875031364
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00798718232662,9.88908707464e-07,Sindhupalchowk,85.62960558483054,27.936942835103807
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00789066750948,1.5032177212e-06,Sindhupalchowk,85.59380158540561,28.024054410603032
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00699736871011,9.96135202095e-07,Sindhupalchowk,85.59233217521914,28.033738765423102
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0108194760659,1.28071148467e-06,Sindhupalchowk,85.59115073689982,28.032956940219023
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0026997747778,2.47841339726e-07,Sindhupalchowk,85.59165302682527,28.029579340270736
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0151680231325,1.78112896238e-06,Sindhupalchowk,85.58169310350776,28.033038496630326
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00514594955281,4.0806075022e-07,Sindhupalchowk,85.62757235562523,27.97441756736801
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00204716908384,8.72196316552e-08,Sindhupalchowk,85.62812371063845,27.974912605243553
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00378232463108,3.97517379936e-07,Sindhupalchowk,85.5920215793238,28.006898402229996
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00392937321588,3.03275076488e-07,Sindhupalchowk,85.59291126148415,28.007104897349755
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00550383657933,8.05162946886e-07,Sindhupalchowk,85.58559752161331,28.00440073381087
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00282302130235,4.19864349506e-07,Sindhupalchowk,85.58905601119808,28.003183903126548
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00504795961748,1.15665306657e-06,Sindhupalchowk,85.63179473441565,27.991559945578175
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00405736305844,7.38210912307e-07,Sindhupalchowk,85.62900342323962,27.996358591747434
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00786685733996,1.0884164413e-06,Sindhupalchowk,85.59634251555647,28.016341275678542
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00608845464073,8.51788552714e-07,Sindhupalchowk,85.59796429625287,28.013683566069535
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00608618058655,7.27111573722e-07,Sindhupalchowk,85.57632519186791,28.046702924612088
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0112306004562,1.31127518995e-06,Sindhupalchowk,85.58088787466284,28.064446087510756
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00681134637045,8.17921411349e-07,Sindhupalchowk,85.5813452698115,28.06572504669529
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00276626089598,3.32832522968e-07,Sindhupalchowk,85.58949315763839,28.08119473319695
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00530188501346,5.03203579499e-07,Sindhupalchowk,85.5878394925943,28.081965741852176
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00791906656234,9.42069716607e-07,Sindhupalchowk,85.6626442193543,27.999137722056158
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.0157266141932,4.1303641934e-06,Sindhupalchowk,85.661887242523,28.07021441062409
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00304985576947,4.20956091691e-07,Sindhupalchowk,85.65297497907122,28.0704688420165
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00358990018701,2.88059885463e-07,Sindhupalchowk,85.65250641235924,28.06542315117601
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00401878806302,7.36239925788e-07,Sindhupalchowk,85.65630319840086,28.057841467382932
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00614621753821,7.5459674546e-07,Sindhupalchowk,85.51613461122638,27.97307710044046
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00386123956918,4.1260398122e-07,Sindhupalchowk,85.52000179184326,27.973638132581485
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00171899618195,1.0143037012e-07,Sindhupalchowk,85.52145765471812,27.97420590590029
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00471053621539,6.29759454112e-07,Sindhupalchowk,85.52104603680806,27.976091542574576
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0105797201651,2.10214022074e-06,Sindhupalchowk,85.52306867805515,27.975667341220365
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0109284872226,1.52809951452e-06,Sindhupalchowk,85.56301368555641,27.986864518297754
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0022202339169,1.55533384665e-07,Sindhupalchowk,85.5647047398843,27.987498697932644
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00556621583455,9.16286941386e-07,Sindhupalchowk,85.56536096821492,27.98923217528213
0,10/25/014,Sindhupalchowk.kmz/Sindhupalchowk/10/25,1,0,0.0,-1,0,,,0.00392634891435,7.70689321046e-07,Sindhupalchowk,85.53974245108007,27.99279746045538
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0110902890609,6.77376739261e-06,Sindhupalchowk,85.53125587890254,28.072294712920346
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00699089837351,2.12890134746e-06,Sindhupalchowk,85.52902583916308,28.07545007713123
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0110668960856,4.62583300942e-06,Sindhupalchowk,85.52635110371445,28.07600342905767
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00516151985713,1.4020974661e-06,Sindhupalchowk,85.65985182101423,28.079054975390186
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00679268706711,1.56153180788e-06,Sindhupalchowk,85.52382655457647,28.08122056576056
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.012936444192,2.68340249822e-06,Sindhupalchowk,85.55313749597622,28.01163742891151
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00496589892982,8.77911081391e-07,Sindhupalchowk,85.55646333730189,28.006004795566355
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00355834711483,6.00292831983e-07,Sindhupalchowk,85.55802048487276,28.006833295779206
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00392339603826,3.11433778057e-07,Sindhupalchowk,85.54376850699214,28.011299997500384
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00163326185167,1.06577315415e-07,Sindhupalchowk,85.54337361326375,28.00704802849415
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0018445430935,1.81775197984e-07,Sindhupalchowk,85.54188739251923,28.007086855197887
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00191735450116,1.84195360762e-07,Sindhupalchowk,85.54236259656503,28.007281917574613
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00328115183391,2.93540787221e-07,Sindhupalchowk,85.52304450331441,28.001230875890652
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00486490375498,4.98279736905e-07,Sindhupalchowk,85.52064382167578,27.993340525687685
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0039333963992,4.02040414559e-07,Sindhupalchowk,85.49991886155817,27.99379165001636
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00338475428687,4.94476106732e-07,Sindhupalchowk,85.51148061823604,28.022614495114443
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00242743058701,1.57763632377e-07,Sindhupalchowk,85.51056187371105,28.02187111731655
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00415289141695,6.45802989915e-07,Sindhupalchowk,85.51015617774615,28.02476834256094
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00255985486051,3.40653616263e-07,Sindhupalchowk,85.50929180884154,28.02466368813524
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0037150361015,5.5329930692e-07,Sindhupalchowk,85.511195778223,28.024870628685484
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00264016556225,1.91960808104e-07,Sindhupalchowk,85.51480693909362,28.023732374299055
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00205724239783,1.68761340789e-07,Sindhupalchowk,85.51489350427634,28.0245104668081
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00511648487823,4.95987811141e-07,Sindhupalchowk,85.5296465339668,28.017366917267086
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00223726046759,1.45919201364e-07,Sindhupalchowk,85.52861112828417,28.017299941563607
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00434880713771,3.32162314499e-07,Sindhupalchowk,85.52908339645403,28.016271386521442
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00684305034734,1.45742718375e-06,Sindhupalchowk,85.50994964018184,28.01932698236141
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.009571754819,1.76593158842e-06,Sindhupalchowk,85.5079134146701,28.020148472730572
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00163575805119,1.77983501634e-07,Sindhupalchowk,85.50762791608128,28.022200814511404
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00579697489959,1.82787535711e-06,Sindhupalchowk,85.52346946216741,28.040024446299725
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00356646117864,6.23990492692e-07,Sindhupalchowk,85.52272331202781,28.041041071040873
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00327273070117,3.86714408439e-07,Sindhupalchowk,85.52108042397025,28.04178961925324
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0222176610601,3.81782961827e-06,Sindhupalchowk,85.51381954339855,28.044074094057574
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00406184016345,5.74881968462e-07,Sindhupalchowk,85.5146344511112,28.047442636058843
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0159580531105,1.4190468316e-06,Sindhupalchowk,85.4994664237711,28.047784349333224
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0106169000115,1.80893093693e-06,Sindhupalchowk,85.50359797509522,28.04928733864073
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00593026134192,7.01522432137e-07,Sindhupalchowk,85.5011390892257,28.043872944009408
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0117290632575,1.66290119236e-06,Sindhupalchowk,85.49885672996385,28.05277662802391
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0121113471167,6.85407413153e-06,Sindhupalchowk,85.49198135982692,28.055384032150606
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00877954323313,1.17960760031e-06,Sindhupalchowk,85.51178192186393,28.08995763556706
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00373961437045,1.74565547372e-07,Sindhupalchowk,85.51320572869983,28.089741658916534
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00252587465965,1.0476872272e-07,Sindhupalchowk,85.51352234906669,28.089916718543193
0,11/9/014,Sindhupalchowk.kmz/Sindhupalchowk/11/9,1,0,0.0,-1,0,,,0.002402565169,8.68433690377e-08,Sindhupalchowk,85.50999605298612,28.089042727293364
0,11/9/014,Sindhupalchowk.kmz/Sindhupalchowk/11/9,1,0,0.0,-1,0,,,0.00393808838907,3.94915069866e-07,Sindhupalchowk,85.50778042979385,28.0898519312809
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00243808635964,1.00606201199e-07,Sindhupalchowk,85.5066680732542,28.090241491376393
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00196031749885,9.54067682132e-08,Sindhupalchowk,85.50623378542143,28.090564192475178
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00171557877358,8.30308831094e-08,Sindhupalchowk,85.50542266442272,28.09088467053654
0,11/9/014,Sindhupalchowk.kmz/Sindhupalchowk/11/9,1,0,0.0,-1,0,,,0.00304331378908,4.19786053545e-07,Sindhupalchowk,85.50447961569621,28.092330571026608
0,11/9/014,Sindhupalchowk.kmz/Sindhupalchowk/11/9,1,0,0.0,-1,0,,,0.00273062294132,2.9085682888e-07,Sindhupalchowk,85.50531360069216,28.092125968635433
0,11/9/014,Sindhupalchowk.kmz/Sindhupalchowk/11/9,1,0,0.0,-1,0,,,0.00310971173817,1.88091581783e-07,Sindhupalchowk,85.50813129717153,28.091669145798914
0,11/9/014,Sindhupalchowk.kmz/Sindhupalchowk/11/9,1,0,0.0,-1,0,,,0.00176675308455,9.96015397985e-08,Sindhupalchowk,85.50564965920837,28.091879979729658
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00746861359965,3.14462089855e-06,Sindhupalchowk,85.53523458487241,28.114218437337584
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.0293284963973,1.766184972e-05,Sindhupalchowk,85.52954989122543,28.116460772966768
